day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:5002@8 | TOMATOES:5010@-8,
-1,17700,-982300,4,0,4,0,10,108.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4998@7 | TOMATOES:5006@-7,
-1,17800,-982200,4,0,4,0,10,108.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4998@7 | TOMATOES:5006@-7,
-1,17900,-982100,4,0,4,0,8,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4997@8 | TOMATOES:5006@-8,
-1,18000,-982000,4,0,4,0,8,112.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4997@7 | TOMATOES:5005@-7,
-1,18100,-981900,4,0,4,0,8,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4997@8 | TOMATOES:5006@-8,
-1,18200,-981800,4,0,4,0,8,112.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4997@7 | TOMATOES:5005@-7,
-1,18300,-981700,4,0,4,0,8,111.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4996@8 | TOMATOES:5005@-8,
-1,18400,-981600,4,0,4,0,8,111.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4996@8 | TOMATOES:5005@-8,
-1,18500,-981500,4,0,4,0,8,100.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4996@6 | TOMATOES:5000@-6,
-1,18600,-981400,4,0,4,0,8,108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@8 | TOMATOES:5004@-8,
-1,18700,-981300,4,0,4,0,8,108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@8 | TOMATOES:5004@-8,
-1,18800,-981200,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,18900,-981100,4,0,4,0,8,103.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@7 | TOMATOES:5002@-7,
-1,19000,-981000,4,0,4,0,8,103.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@7 | TOMATOES:5002@-7,
-1,19100,-980900,4,0,4,0,8,102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,19200,-980800,4,0,4,0,8,102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,19300,-980700,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,19400,-980600,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,19500,-980500,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,19600,-980400,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,19700,-980300,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,19800,-980200,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,19900,-980100,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,20000,-980000,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,20100,-979900,4,0,4,0,8,103.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@7 | TOMATOES:5002@-7,
-1,20200,-979800,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,20300,-979700,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,20400,-979600,4,0,4,0,8,94.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@6 | TOMATOES:4998@-6,
-1,20500,-979500,4,0,4,0,8,109.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4997@7 | TOMATOES:5002@-7,
-1,20600,-979400,4,0,4,0,8,103.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@7 | TOMATOES:5002@-7,
-1,20700,-979300,4,0,4,0,8,111.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4998@6 | TOMATOES:5003@-6,
-1,20800,-979200,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,20900,-979100,4,0,4,0,8,106.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@7 | TOMATOES:5003@-7,
-1,21000,-979000,4,0,4,0,8,108.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@8 | TOMATOES:5004@-8,
-1,21100,-978900,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,21200,-978800,4,0,4,0,8,102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,21300,-978700,4,0,4,0,8,103.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@7 | TOMATOES:5002@-7,
-1,21400,-978600,4,0,4,0,8,102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,21500,-978500,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,21600,-978400,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,21700,-978300,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,21800,-978200,4,0,4,0,8,105.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,21900,-978100,4,0,4,0,8,102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,22000,-978000,4,0,4,0,8,103.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@7 | TOMATOES:5002@-7,
-1,22100,-977900,4,0,4,0,8,102.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,22200,-977800,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,22300,-977700,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-1,22400,-977600,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-1,22500,-977500,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@7 | TOMATOES:5002@-7,
-1,22600,-977400,3,0,3,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:5000@5,
-1,22700,-977300,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@7 | TOMATOES:5002@-7,
-1,22800,-977200,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@7 | TOMATOES:5002@-7,
-1,22900,-977100,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4993@7 | TOMATOES:5002@-7,
-1,23000,-977000,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5001@-7,
-1,23100,-976900,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5001@-7,
-1,23200,-976800,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5001@-7,
-1,23300,-976700,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,23400,-976600,4,0,4,0,5,114.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,23500,-976500,4,0,4,0,8,124.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,23600,-976400,4,0,4,0,8,126.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,23700,-976300,4,0,4,0,8,126.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,23800,-976200,4,0,4,0,8,124.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,23900,-976100,4,0,4,0,8,123.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,24000,-976000,4,0,4,0,8,121.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@7 | TOMATOES:4998@-7,
-1,24100,-975900,4,0,4,0,8,124.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,24200,-975800,4,0,4,0,8,124.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,24300,-975700,4,0,4,0,8,124.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,24400,-975600,4,0,4,0,8,126.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,24500,-975500,4,0,4,0,8,124.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,24600,-975400,4,0,4,0,7,143.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,24700,-975300,4,0,4,0,7,144.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:4999@-7,
-1,24800,-975200,4,0,4,0,7,142.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5000@-7,
-1,24900,-975100,4,0,4,0,7,143.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,25000,-975000,4,0,4,0,7,143.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,25100,-974900,4,0,4,0,7,143.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,25200,-974800,4,0,4,0,7,142.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5000@-7,
-1,25300,-974700,4,0,4,0,7,142.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5000@-7,
-1,25400,-974600,4,0,4,0,7,141.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,25500,-974500,4,0,4,0,7,161.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,25600,-974400,4,0,4,0,7,141.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,25700,-974300,4,0,4,0,7,141.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,25800,-974200,4,0,4,0,7,141.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-1,25900,-974100,4,0,4,0,7,142.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4992@7 | TOMATOES:5000@-7,
-1,26000,-974000,4,0,4,0,7,143.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,26100,-973900,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,26200,-973800,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-1,26300,-973700,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,26400,-973600,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@7 | TOMATOES:4999@-7,
-1,26500,-973500,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@7 | TOMATOES:4999@-7,
-1,26600,-973400,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,26700,-973300,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,26800,-973200,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@6 | TOMATOES:4993@-6,
-1,26900,-973100,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@7 | TOMATOES:4999@-7,
-1,27000,-973000,4,0,4,0,5,171.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,27100,-972900,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4991@7 | TOMATOES:5000@-7,
-1,27200,-972800,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,27300,-972700,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,27400,-972600,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4996@6 | TOMATOES:5001@-6,
-1,27500,-972500,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@7 | TOMATOES:4999@-7,
-1,27600,-972400,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,27700,-972300,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,27800,-972200,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,27900,-972100,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4998@-7,
-1,28000,-972000,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4998@-7,
-1,28100,-971900,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4998@-7,
-1,28200,-971800,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-1,28300,-971700,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,28400,-971600,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,28500,-971500,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,28600,-971400,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,28700,-971300,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4998@-7,
-1,28800,-971200,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4998@-7,
-1,28900,-971100,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4995@6 | TOMATOES:4999@-6,
-1,29000,-971000,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,29100,-970900,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@8 | TOMATOES:4997@-8,
-1,29200,-970800,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,29300,-970700,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@7 | TOMATOES:4997@-7,
-1,29400,-970600,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@7 | TOMATOES:4997@-7,
-1,29500,-970500,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,29600,-970400,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,29700,-970300,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@6 | TOMATOES:4995@-6,
-1,29800,-970200,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,29900,-970100,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,30000,-970000,3,0,3,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@-5,
-1,30100,-969900,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@8 | TOMATOES:4994@-8,
-1,30200,-969800,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@7 | TOMATOES:4994@-7,
-1,30300,-969700,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@7 | TOMATOES:4994@-7,
-1,30400,-969600,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@6 | TOMATOES:4994@-6,
-1,30500,-969500,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@8 | TOMATOES:4994@-8,
-1,30600,-969400,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@8 | TOMATOES:4994@-8,
-1,30700,-969300,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@8 | TOMATOES:4994@-8,
-1,30800,-969200,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@8 | TOMATOES:4994@-8,
-1,30900,-969100,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@8 | TOMATOES:4994@-8,
-1,31000,-969000,4,0,4,0,5,171.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4989@6 | TOMATOES:4995@-6,
-1,31100,-968900,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,31200,-968800,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,31300,-968700,4,0,4,0,5,151.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,31400,-968600,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,31500,-968500,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,31600,-968400,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,31700,-968300,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,31800,-968200,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4995@-7,
-1,31900,-968100,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@7 | TOMATOES:4994@-7,
-1,32000,-968000,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,32100,-967900,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,32200,-967800,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,32300,-967700,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,32400,-967600,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,32500,-967500,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,32600,-967400,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,32700,-967300,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,32800,-967200,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,32900,-967100,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,33000,-967000,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,33100,-966900,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,33200,-966800,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4985@6 | TOMATOES:4988@-6,
-1,33300,-966700,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,33400,-966600,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,33500,-966500,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,33600,-966400,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,33700,-966300,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,33800,-966200,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,33900,-966100,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,34000,-966000,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@7 | TOMATOES:4996@-7,
-1,34100,-965900,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,34200,-965800,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,34300,-965700,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@8 | TOMATOES:4995@-8,
-1,34400,-965600,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,34500,-965500,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,34600,-965400,4,0,4,0,2,163.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4986@7 | TOMATOES:4995@-7,
-1,34700,-965300,4,0,4,0,6,179.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4987@8 | TOMATOES:4996@-8,
-1,34800,-965200,4,0,4,0,6,175.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@8 | TOMATOES:4997@-8,
-1,34900,-965100,4,0,4,0,6,177.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@7 | TOMATOES:4996@-7,
-1,35000,-965000,4,0,4,0,6,175.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4988@8 | TOMATOES:4997@-8,
-1,35100,-964900,4,0,4,0,6,171.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@7 | TOMATOES:4998@-7,
-1,35200,-964800,4,0,4,0,6,171.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,35300,-964700,4,0,4,0,6,171.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-1,35400,-964600,4,0,4,0,6,169.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4990@7 | TOMATOES:4998@-7,
