day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-2,0,-2000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:4996@9 | TOMATOES:5004@-9,
-2,17400,-1982600,4,0,4,0,6,219.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,17500,-1982500,4,0,4,0,6,218.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,17600,-1982400,4,0,4,0,6,219.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,17700,-1982300,4,0,4,0,6,221.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,17800,-1982200,4,0,4,0,7,239.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@8 | TOMATOES:4996@-8,
-2,17900,-1982100,4,0,4,0,7,236.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4987@8 | TOMATOES:4995@-8,
-2,18000,-1982000,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4997@-8,
-2,18100,-1981900,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,18200,-1981800,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,18300,-1981700,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,18400,-1981600,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,18500,-1981500,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,18600,-1981400,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,18700,-1981300,4,0,4,0,7,253.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@7 | TOMATOES:4999@-7,
-2,18800,-1981200,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,18900,-1981100,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,19000,-1981000,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,19100,-1980900,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,19200,-1980800,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,19300,-1980700,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,19400,-1980600,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,19500,-1980500,4,0,4,0,7,239.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@8 | TOMATOES:4996@-8,
-2,19600,-1980400,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,19700,-1980300,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,19800,-1980200,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,19900,-1980100,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,20000,-1980000,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,20100,-1979900,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,20200,-1979800,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,20300,-1979700,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,20400,-1979600,4,0,4,0,7,247.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,20500,-1979500,4,0,4,0,7,247.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,20600,-1979400,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,20700,-1979300,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,20800,-1979200,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,20900,-1979100,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,21000,-1979000,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,21100,-1978900,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,21200,-1978800,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,21300,-1978700,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,21400,-1978600,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,21500,-1978500,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,21600,-1978400,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,21700,-1978300,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,21800,-1978200,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,21900,-1978100,4,0,4,0,7,226.5,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,22000,-1978000,4,0,4,0,7,241.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,22100,-1977900,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,22200,-1977800,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,22300,-1977700,4,0,4,0,7,233.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@7 | TOMATOES:4992@-7,
-2,22400,-1977600,3,0,3,0,7,233.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@-6,
-2,22500,-1977500,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,22600,-1977400,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,22700,-1977300,4,0,4,0,7,242.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,22800,-1977200,4,0,4,0,7,226.5,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4989@8 | TOMATOES:4997@-8,
-2,22900,-1977100,4,0,4,0,7,247.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-2,23000,-1977000,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,23100,-1976900,4,0,4,0,7,244.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,23200,-1976800,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,23300,-1976700,4,0,4,0,7,254.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@7 | TOMATOES:5000@-7,
-2,23400,-1976600,4,0,4,0,7,248.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,23500,-1976500,4,0,4,0,7,247.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,23600,-1976400,4,0,4,0,7,248.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,23700,-1976300,4,0,4,0,7,248.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,23800,-1976200,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,23900,-1976100,4,0,4,0,7,245.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,24000,-1976000,4,0,4,0,6,264.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,24100,-1975900,4,0,4,0,6,280.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,24200,-1975800,4,0,4,0,6,264.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,24300,-1975700,4,0,4,0,6,265.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,24400,-1975600,4,0,4,0,6,265.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,24500,-1975500,4,0,4,0,6,264.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,24600,-1975400,4,0,4,0,6,263.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,24700,-1975300,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,24800,-1975200,4,0,4,0,6,263.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,24900,-1975100,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,25000,-1975000,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,25100,-1974900,4,0,4,0,6,263.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,25200,-1974800,4,0,4,0,6,263.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,25300,-1974700,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,25400,-1974600,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,25500,-1974500,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,25600,-1974400,4,0,4,0,6,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,25700,-1974300,4,0,4,0,6,263.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,25800,-1974200,4,0,4,0,6,255.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4995@7 | TOMATOES:5001@-7,
-2,25900,-1974100,4,0,4,0,6,260.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@9 | TOMATOES:5001@-9,
-2,26000,-1974000,4,0,4,0,6,258.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,26100,-1973900,4,0,4,0,6,258.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,26200,-1973800,4,0,4,0,6,257.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@8 | TOMATOES:5002@-8,
-2,26300,-1973700,4,0,4,0,6,256.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@9 | TOMATOES:5003@-9,
-2,26400,-1973600,4,0,4,0,6,257.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@8 | TOMATOES:5002@-8,
-2,26500,-1973500,4,0,4,0,6,259.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5001@-8,
-2,26600,-1973400,4,0,4,0,6,260.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@9 | TOMATOES:5001@-9,
-2,26700,-1973300,4,0,4,0,6,256.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4995@7 | TOMATOES:5000@-7,
-2,26800,-1973200,3,0,3,0,9,244.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@-6,
-2,26900,-1973100,4,0,4,0,9,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,27000,-1973000,4,0,4,0,9,259.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4998@-8,
-2,27100,-1972900,4,0,4,0,9,246.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,27200,-1972800,4,0,4,0,9,248.5,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4991@8 | TOMATOES:4999@-8,
-2,27300,-1972700,4,0,4,0,14,277.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-2,27400,-1972600,4,0,4,0,14,247.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@7 | TOMATOES:4994@-7,
-2,27500,-1972500,4,0,4,0,14,277.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-2,27600,-1972400,4,0,4,0,14,282.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,27700,-1972300,4,0,4,0,14,312.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4995@7 | TOMATOES:4999@-7,
-2,27800,-1972200,4,0,4,0,14,277.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-2,27900,-1972100,4,0,4,0,14,272.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@9 | TOMATOES:4997@-9,
-2,28000,-1972000,4,0,4,0,14,267.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@8 | TOMATOES:4997@-8,
-2,28100,-1971900,4,0,4,0,14,237.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4988@7 | TOMATOES:4992@-7,
-2,28200,-1971800,4,0,4,0,14,277.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-2,28300,-1971700,4,0,4,0,14,287.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@8 | TOMATOES:4999@-8,
-2,28400,-1971600,4,0,4,0,14,282.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,28500,-1971500,4,0,4,0,14,282.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,28600,-1971400,4,0,4,0,14,277.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@8 | TOMATOES:4998@-8,
-2,28700,-1971300,3,0,3,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4997@6,
-2,28800,-1971200,4,0,4,0,14,282.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,28900,-1971100,4,0,4,0,14,282.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@9 | TOMATOES:4998@-9,
-2,29000,-1971000,4,0,4,0,14,292.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,29100,-1970900,4,0,4,0,14,276.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4990@9 | TOMATOES:4999@-9,
-2,29200,-1970800,4,0,4,0,14,297.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-2,29300,-1970700,4,0,4,0,14,297.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@8 | TOMATOES:5000@-8,
-2,29400,-1970600,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,29500,-1970500,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,29600,-1970400,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,29700,-1970300,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,29800,-1970200,4,0,4,0,14,312.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@9 | TOMATOES:5001@-9,
-2,29900,-1970100,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,30000,-1970000,4,0,4,0,14,302.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,30100,-1969900,4,0,4,0,14,332.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4997@7 | TOMATOES:5001@-7,
-2,30200,-1969800,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,30300,-1969700,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,30400,-1969600,4,0,4,0,14,302.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,30500,-1969500,3,0,3,0,14,262.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@-6,
-2,30600,-1969400,4,0,4,0,14,312.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@9 | TOMATOES:5001@-9,
-2,30700,-1969300,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,30800,-1969200,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,30900,-1969100,3,0,3,0,14,277.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4995@-6,
-2,31000,-1969000,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,31100,-1968900,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,31200,-1968800,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,31300,-1968700,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,31400,-1968600,4,0,4,0,14,286.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,31500,-1968500,4,0,4,0,14,302.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,31600,-1968400,4,0,4,0,14,302.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@9 | TOMATOES:5000@-9,
-2,31700,-1968300,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,31800,-1968200,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,31900,-1968100,4,0,4,0,14,322.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,32000,-1968000,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,32100,-1967900,4,0,4,0,14,322.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,32200,-1967800,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,32300,-1967700,4,0,4,0,14,307.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,32400,-1967600,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,32500,-1967500,4,0,4,0,14,322.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,32600,-1967400,4,0,4,0,14,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,32700,-1967300,4,0,4,0,11,317.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@9 | TOMATOES:5001@-9,
-2,32800,-1967200,4,0,4,0,11,292.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4991@7 | TOMATOES:4996@-7,
-2,32900,-1967100,4,0,4,0,11,320.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,33000,-1967000,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,33100,-1966900,4,0,4,0,11,331.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@9 | TOMATOES:5003@-9,
-2,33200,-1966800,4,0,4,0,11,324.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,33300,-1966700,4,0,4,0,11,324.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,33400,-1966600,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,33500,-1966500,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,33600,-1966400,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,33700,-1966300,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,33800,-1966200,4,0,4,0,11,324.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,33900,-1966100,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,34000,-1966000,4,0,4,0,11,324.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,34100,-1965900,4,0,4,0,11,324.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,34200,-1965800,4,0,4,0,11,324.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@9 | TOMATOES:5002@-9,
-2,34300,-1965700,4,0,4,0,11,320.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4992@8 | TOMATOES:5001@-8,
-2,34400,-1965600,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,34500,-1965500,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,34600,-1965400,4,0,4,0,11,327.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4993@8 | TOMATOES:5002@-8,
-2,34700,-1965300,4,0,4,0,11,331.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@9 | TOMATOES:5003@-9,
-2,34800,-1965200,4,0,4,0,11,334.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
-2,34900,-1965100,4,0,4,0,11,334.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4994@8 | TOMATOES:5003@-8,
