day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-2,20000,-1980000,TOMATOES,3,-14808.0,4994.0,174.0
-2,20100,-1979900,EMERALDS,-4,40070.0,10000.0,70.0
-2,20100,-1979900,TOMATOES,3,-14808.0,4994.0,174.0
-2,20200,-1979800,EMERALDS,-4,40070.0,10000.0,70.0
-2,20200,-1979800,TOMATOES,3,-14808.0,4994.5,175.5
-2,20300,-1979700,EMERALDS,-4,40070.0,10000.0,70.0
-2,20300,-1979700,TOMATOES,3,-14808.0,4994.0,174.0
-2,20400,-1979600,EMERALDS,-4,40070.0,10000.0,70.0
-2,20400,-1979600,TOMATOES,3,-14808.0,4995.0,177.0
-2,20500,-1979500,EMERALDS,-4,40070.0,10000.0,70.0
-2,20500,-1979500,TOMATOES,3,-14808.0,4995.0,177.0
-2,20600,-1979400,EMERALDS,-4,40070.0,10000.0,70.0
-2,20600,-1979400,TOMATOES,3,-14808.0,4994.5,175.5
-2,20700,-1979300,EMERALDS,-4,40070.0,10000.0,70.0
-2,20700,-1979300,TOMATOES,3,-14808.0,4994.0,174.0
-2,20800,-1979200,EMERALDS,-4,40070.0,10000.0,70.0
-2,20800,-1979200,TOMATOES,3,-14808.0,4994.0,174.0
-2,20900,-1979100,EMERALDS,-4,40070.0,10000.0,70.0
-2,20900,-1979100,TOMATOES,3,-14808.0,4993.5,172.5
-2,21000,-1979000,EMERALDS,-4,40070.0,10000.0,70.0
-2,21000,-1979000,TOMATOES,3,-14808.0,4993.5,172.5
-2,21100,-1978900,EMERALDS,-4,40070.0,10000.0,70.0
-2,21100,-1978900,TOMATOES,3,-14808.0,4993.5,172.5
-2,21200,-1978800,EMERALDS,-4,40070.0,10000.0,70.0
-2,21200,-1978800,TOMATOES,3,-14808.0,4993.5,172.5
-2,21300,-1978700,EMERALDS,-4,40070.0,10000.0,70.0
-2,21300,-1978700,TOMATOES,3,-14808.0,4994.0,174.0
-2,21400,-1978600,EMERALDS,-4,40070.0,10000.0,70.0
-2,21400,-1978600,TOMATOES,3,-14808.0,4993.5,172.5
-2,21500,-1978500,EMERALDS,-4,40070.0,10000.0,70.0
-2,21500,-1978500,TOMATOES,3,-14808.0,4994.0,174.0
-2,21600,-1978400,EMERALDS,-4,40070.0,10000.0,70.0
-2,21600,-1978400,TOMATOES,3,-14808.0,4993.5,172.5
-2,21700,-1978300,EMERALDS,-4,40070.0,10000.0,70.0
-2,21700,-1978300,TOMATOES,3,-14808.0,4994.5,175.5
-2,21800,-1978200,EMERALDS,-4,40070.0,10000.0,70.0
-2,21800,-1978200,TOMATOES,3,-14808.0,4994.0,174.0
-2,21900,-1978100,EMERALDS,-4,40070.0,10004.0,54.0
-2,21900,-1978100,TOMATOES,3,-14808.0,4993.5,172.5
-2,22000,-1978000,EMERALDS,-4,40070.0,10000.0,70.0
-2,22000,-1978000,TOMATOES,3,-14808.0,4993.0,171.0
-2,22100,-1977900,EMERALDS,-4,40070.0,10000.0,70.0
-2,22100,-1977900,TOMATOES,3,-14808.0,4993.5,172.5
-2,22200,-1977800,EMERALDS,-4,40070.0,10000.0,70.0
-2,22200,-1977800,TOMATOES,3,-14808.0,4994.0,174.0
-2,22300,-1977700,EMERALDS,-4,40070.0,10000.0,70.0
-2,22300,-1977700,TOMATOES,3,-14808.0,4990.5,163.5
-2,22400,-1977600,EMERALDS,-4,40070.0,10000.0,70.0
-2,22400,-1977600,TOMATOES,3,-14808.0,4990.5,163.5
-2,22500,-1977500,EMERALDS,-4,40070.0,10000.0,70.0
-2,22500,-1977500,TOMATOES,3,-14808.0,4994.0,174.0
-2,22600,-1977400,EMERALDS,-4,40070.0,10000.0,70.0
-2,22600,-1977400,TOMATOES,3,-14808.0,4993.5,172.5
-2,22700,-1977300,EMERALDS,-4,40070.0,10000.0,70.0
-2,22700,-1977300,TOMATOES,3,-14808.0,4993.5,172.5
-2,22800,-1977200,EMERALDS,-4,40070.0,10004.0,54.0
-2,22800,-1977200,TOMATOES,3,-14808.0,4993.5,172.5
-2,22900,-1977100,EMERALDS,-4,40070.0,10000.0,70.0
-2,22900,-1977100,TOMATOES,3,-14808.0,4995.0,177.0
-2,23000,-1977000,EMERALDS,-4,40070.0,10000.0,70.0
-2,23000,-1977000,TOMATOES,3,-14808.0,4994.0,174.0
-2,23100,-1976900,EMERALDS,-4,40070.0,10000.0,70.0
-2,23100,-1976900,TOMATOES,3,-14808.0,4994.0,174.0
-2,23200,-1976800,EMERALDS,-4,40070.0,10000.0,70.0
-2,23200,-1976800,TOMATOES,3,-14808.0,4994.5,175.5
-2,23300,-1976700,EMERALDS,-4,40070.0,10000.0,70.0
-2,23300,-1976700,TOMATOES,3,-14808.0,4997.5,184.5
-2,23400,-1976600,EMERALDS,-4,40070.0,10000.0,70.0
-2,23400,-1976600,TOMATOES,3,-14808.0,4995.5,178.5
-2,23500,-1976500,EMERALDS,-4,40070.0,10000.0,70.0
-2,23500,-1976500,TOMATOES,3,-14808.0,4995.0,177.0
-2,23600,-1976400,EMERALDS,-4,40070.0,10000.0,70.0
-2,23600,-1976400,TOMATOES,3,-14808.0,4995.5,178.5
-2,23700,-1976300,EMERALDS,-4,40070.0,10000.0,70.0
-2,23700,-1976300,TOMATOES,3,-14808.0,4995.5,178.5
-2,23800,-1976200,EMERALDS,-4,40070.0,10000.0,70.0
-2,23800,-1976200,TOMATOES,3,-14808.0,4994.5,175.5
-2,23900,-1976100,EMERALDS,-4,40070.0,10000.0,70.0
-2,23900,-1976100,TOMATOES,3,-14808.0,4994.5,175.5
-2,24000,-1976000,EMERALDS,-4,40070.0,10000.0,70.0
-2,24000,-1976000,TOMATOES,-2,10182.0,4994.0,194.0
-2,24100,-1975900,EMERALDS,-4,40070.0,9996.0,86.0
-2,24100,-1975900,TOMATOES,-2,10182.0,4994.0,194.0
-2,24200,-1975800,EMERALDS,-4,40070.0,10000.0,70.0
-2,24200,-1975800,TOMATOES,-2,10182.0,4994.0,194.0
-2,24300,-1975700,EMERALDS,-4,40070.0,10000.0,70.0
-2,24300,-1975700,TOMATOES,-2,10182.0,4993.5,195.0
-2,24400,-1975600,EMERALDS,-4,40070.0,10000.0,70.0
-2,24400,-1975600,TOMATOES,-2,10182.0,4993.5,195.0
-2,24500,-1975500,EMERALDS,-4,40070.0,10000.0,70.0
-2,24500,-1975500,TOMATOES,-2,10182.0,4994.0,194.0
-2,24600,-1975400,EMERALDS,-4,40070.0,10000.0,70.0
-2,24600,-1975400,TOMATOES,-2,10182.0,4994.5,193.0
-2,24700,-1975300,EMERALDS,-4,40070.0,10000.0,70.0
-2,24700,-1975300,TOMATOES,-2,10182.0,4995.0,192.0
-2,24800,-1975200,EMERALDS,-4,40070.0,10000.0,70.0
-2,24800,-1975200,TOMATOES,-2,10182.0,4994.5,193.0
-2,24900,-1975100,EMERALDS,-4,40070.0,10000.0,70.0
-2,24900,-1975100,TOMATOES,-2,10182.0,4995.0,192.0
-2,25000,-1975000,EMERALDS,-4,40070.0,10000.0,70.0
-2,25000,-1975000,TOMATOES,-2,10182.0,4995.0,192.0
-2,25100,-1974900,EMERALDS,-4,40070.0,10000.0,70.0
-2,25100,-1974900,TOMATOES,-2,10182.0,4994.5,193.0
-2,25200,-1974800,EMERALDS,-4,40070.0,10000.0,70.0
-2,25200,-1974800,TOMATOES,-2,10182.0,4994.5,193.0
-2,25300,-1974700,EMERALDS,-4,40070.0,10000.0,70.0
-2,25300,-1974700,TOMATOES,-2,10182.0,4995.0,192.0
-2,25400,-1974600,EMERALDS,-4,40070.0,10000.0,70.0
-2,25400,-1974600,TOMATOES,-2,10182.0,4995.0,192.0
-2,25500,-1974500,EMERALDS,-4,40070.0,10000.0,70.0
-2,25500,-1974500,TOMATOES,-2,10182.0,4995.0,192.0
-2,25600,-1974400,EMERALDS,-4,40070.0,10000.0,70.0
-2,25600,-1974400,TOMATOES,-2,10182.0,4995.0,192.0
-2,25700,-1974300,EMERALDS,-4,40070.0,10000.0,70.0
-2,25700,-1974300,TOMATOES,-2,10182.0,4994.5,193.0
-2,25800,-1974200,EMERALDS,-4,40070.0,10000.0,70.0
-2,25800,-1974200,TOMATOES,-2,10182.0,4998.5,185.0
-2,25900,-1974100,EMERALDS,-4,40070.0,10000.0,70.0
-2,25900,-1974100,TOMATOES,-2,10182.0,4996.0,190.0
-2,26000,-1974000,EMERALDS,-4,40070.0,10000.0,70.0
-2,26000,-1974000,TOMATOES,-2,10182.0,4997.0,188.0
-2,26100,-1973900,EMERALDS,-4,40070.0,10000.0,70.0
-2,26100,-1973900,TOMATOES,-2,10182.0,4997.0,188.0
-2,26200,-1973800,EMERALDS,-4,40070.0,10000.0,70.0
-2,26200,-1973800,TOMATOES,-2,10182.0,4997.5,187.0
-2,26300,-1973700,EMERALDS,-4,40070.0,10000.0,70.0
-2,26300,-1973700,TOMATOES,-2,10182.0,4998.0,186.0
-2,26400,-1973600,EMERALDS,-4,40070.0,10000.0,70.0
-2,26400,-1973600,TOMATOES,-2,10182.0,4997.5,187.0
-2,26500,-1973500,EMERALDS,-4,40070.0,10000.0,70.0
-2,26500,-1973500,TOMATOES,-2,10182.0,4996.5,189.0
-2,26600,-1973400,EMERALDS,-4,40070.0,10000.0,70.0
-2,26600,-1973400,TOMATOES,-2,10182.0,4996.0,190.0
-2,26700,-1973300,EMERALDS,-4,40070.0,10000.0,70.0
-2,26700,-1973300,TOMATOES,-2,10182.0,4998.0,186.0
-2,26800,-1973200,EMERALDS,-4,40070.0,10000.0,70.0
-2,26800,-1973200,TOMATOES,5,-24783.0,4991.5,174.5
-2,26900,-1973100,EMERALDS,-4,40070.0,10000.0,70.0
-2,26900,-1973100,TOMATOES,5,-24783.0,4995.0,192.0
-2,27000,-1973000,EMERALDS,-4,40070.0,10000.0,70.0
-2,27000,-1973000,TOMATOES,5,-24783.0,4994.5,189.5
-2,27100,-1972900,EMERALDS,-4,40070.0,10004.0,54.0
-2,27100,-1972900,TOMATOES,5,-24783.0,4995.0,192.0
-2,27200,-1972800,EMERALDS,-4,40070.0,10004.0,54.0
-2,27200,-1972800,TOMATOES,5,-24783.0,4995.5,194.5
-2,27300,-1972700,EMERALDS,-4,40070.0,10000.0,70.0
-2,27300,-1972700,TOMATOES,10,-49738.0,4994.5,207.0
-2,27400,-1972600,EMERALDS,-4,40070.0,10000.0,70.0
-2,27400,-1972600,TOMATOES,10,-49738.0,4991.5,177.0
-2,27500,-1972500,EMERALDS,-4,40070.0,10000.0,70.0
-2,27500,-1972500,TOMATOES,10,-49738.0,4994.5,207.0
-2,27600,-1972400,EMERALDS,-4,40070.0,10000.0,70.0
-2,27600,-1972400,TOMATOES,10,-49738.0,4995.0,212.0
-2,27700,-1972300,EMERALDS,-4,40070.0,10000.0,70.0
-2,27700,-1972300,TOMATOES,10,-49738.0,4998.0,242.0
-2,27800,-1972200,EMERALDS,-4,40070.0,10000.0,70.0
-2,27800,-1972200,TOMATOES,10,-49738.0,4994.5,207.0
-2,27900,-1972100,EMERALDS,-4,40070.0,10000.0,70.0
-2,27900,-1972100,TOMATOES,10,-49738.0,4994.0,202.0
-2,28000,-1972000,EMERALDS,-4,40070.0,10000.0,70.0
-2,28000,-1972000,TOMATOES,10,-49738.0,4993.5,197.0
-2,28100,-1971900,EMERALDS,-4,40070.0,10000.0,70.0
-2,28100,-1971900,TOMATOES,10,-49738.0,4990.5,167.0
-2,28200,-1971800,EMERALDS,-4,40070.0,10000.0,70.0
-2,28200,-1971800,TOMATOES,10,-49738.0,4994.5,207.0
-2,28300,-1971700,EMERALDS,-4,40070.0,10000.0,70.0
-2,28300,-1971700,TOMATOES,10,-49738.0,4995.5,217.0
-2,28400,-1971600,EMERALDS,-4,40070.0,10000.0,70.0
-2,28400,-1971600,TOMATOES,10,-49738.0,4995.0,212.0
-2,28500,-1971500,EMERALDS,-4,40070.0,10000.0,70.0
-2,28500,-1971500,TOMATOES,10,-49738.0,4995.0,212.0
-2,28600,-1971400,EMERALDS,-4,40070.0,10000.0,70.0
-2,28600,-1971400,TOMATOES,10,-49738.0,4994.5,207.0
-2,28700,-1971300,EMERALDS,-4,40070.0,10000.0,70.0
-2,28700,-1971300,TOMATOES,10,-49738.0,4998.5,247.0
-2,28800,-1971200,EMERALDS,-4,40070.0,10000.0,70.0
-2,28800,-1971200,TOMATOES,10,-49738.0,4995.0,212.0
-2,28900,-1971100,EMERALDS,-4,40070.0,10000.0,70.0
-2,28900,-1971100,TOMATOES,10,-49738.0,4995.0,212.0
-2,29000,-1971000,EMERALDS,-4,40070.0,10000.0,70.0
-2,29000,-1971000,TOMATOES,10,-49738.0,4996.0,222.0
-2,29100,-1970900,EMERALDS,-4,40070.0,10004.0,54.0
-2,29100,-1970900,TOMATOES,10,-49738.0,4996.0,222.0
-2,29200,-1970800,EMERALDS,-4,40070.0,10000.0,70.0
-2,29200,-1970800,TOMATOES,10,-49738.0,4996.5,227.0
-2,29300,-1970700,EMERALDS,-4,40070.0,10000.0,70.0
-2,29300,-1970700,TOMATOES,10,-49738.0,4996.5,227.0
-2,29400,-1970600,EMERALDS,-4,40070.0,10000.0,70.0
-2,29400,-1970600,TOMATOES,10,-49738.0,4997.5,237.0
-2,29500,-1970500,EMERALDS,-4,40070.0,10000.0,70.0
-2,29500,-1970500,TOMATOES,10,-49738.0,4997.5,237.0
-2,29600,-1970400,EMERALDS,-4,40070.0,10000.0,70.0
-2,29600,-1970400,TOMATOES,10,-49738.0,4997.5,237.0
-2,29700,-1970300,EMERALDS,-4,40070.0,10000.0,70.0
-2,29700,-1970300,TOMATOES,10,-49738.0,4997.5,237.0
-2,29800,-1970200,EMERALDS,-4,40070.0,10000.0,70.0
-2,29800,-1970200,TOMATOES,10,-49738.0,4998.0,242.0
-2,29900,-1970100,EMERALDS,-4,40070.0,10000.0,70.0
-2,29900,-1970100,TOMATOES,10,-49738.0,4997.5,237.0
-2,30000,-1970000,EMERALDS,-4,40070.0,10000.0,70.0
-2,30000,-1970000,TOMATOES,10,-49738.0,4997.0,232.0
-2,30100,-1969900,EMERALDS,-4,40070.0,10000.0,70.0
-2,30100,-1969900,TOMATOES,10,-49738.0,5000.0,262.0
-2,30200,-1969800,EMERALDS,-4,40070.0,10000.0,70.0
-2,30200,-1969800,TOMATOES,10,-49738.0,4998.5,247.0
-2,30300,-1969700,EMERALDS,-4,40070.0,10000.0,70.0
-2,30300,-1969700,TOMATOES,10,-49738.0,4997.5,237.0
-2,30400,-1969600,EMERALDS,-4,40070.0,10000.0,70.0
-2,30400,-1969600,TOMATOES,10,-49738.0,4997.0,232.0
-2,30500,-1969500,EMERALDS,-4,40070.0,10000.0,70.0
-2,30500,-1969500,TOMATOES,10,-49738.0,4993.0,192.0
-2,30600,-1969400,EMERALDS,-4,40070.0,10000.0,70.0
-2,30600,-1969400,TOMATOES,10,-49738.0,4998.0,242.0
-2,30700,-1969300,EMERALDS,-4,40070.0,10000.0,70.0
-2,30700,-1969300,TOMATOES,10,-49738.0,4998.5,247.0
-2,30800,-1969200,EMERALDS,-4,40070.0,10000.0,70.0
-2,30800,-1969200,TOMATOES,10,-49738.0,4997.5,237.0
-2,30900,-1969100,EMERALDS,-4,40070.0,10000.0,70.0
-2,30900,-1969100,TOMATOES,10,-49738.0,4994.5,207.0
-2,31000,-1969000,EMERALDS,-4,40070.0,10000.0,70.0
-2,31000,-1969000,TOMATOES,10,-49738.0,4998.5,247.0
-2,31100,-1968900,EMERALDS,-4,40070.0,10000.0,70.0
-2,31100,-1968900,TOMATOES,10,-49738.0,4998.5,247.0
-2,31200,-1968800,EMERALDS,-4,40070.0,10000.0,70.0
-2,31200,-1968800,TOMATOES,10,-49738.0,4998.5,247.0
-2,31300,-1968700,EMERALDS,-4,40070.0,10000.0,70.0
-2,31300,-1968700,TOMATOES,10,-49738.0,4997.5,237.0
-2,31400,-1968600,EMERALDS,-4,40070.0,10004.0,54.0
-2,31400,-1968600,TOMATOES,10,-49738.0,4997.0,232.0
-2,31500,-1968500,EMERALDS,-4,40070.0,10000.0,70.0
-2,31500,-1968500,TOMATOES,10,-49738.0,4997.0,232.0
-2,31600,-1968400,EMERALDS,-4,40070.0,10000.0,70.0
-2,31600,-1968400,TOMATOES,10,-49738.0,4997.0,232.0
-2,31700,-1968300,EMERALDS,-4,40070.0,10000.0,70.0
-2,31700,-1968300,TOMATOES,10,-49738.0,4997.5,237.0
-2,31800,-1968200,EMERALDS,-4,40070.0,10000.0,70.0
-2,31800,-1968200,TOMATOES,10,-49738.0,4998.5,247.0
-2,31900,-1968100,EMERALDS,-4,40070.0,10000.0,70.0
-2,31900,-1968100,TOMATOES,10,-49738.0,4999.0,252.0
-2,32000,-1968000,EMERALDS,-4,40070.0,10000.0,70.0
-2,32000,-1968000,TOMATOES,10,-49738.0,4998.5,247.0
-2,32100,-1967900,EMERALDS,-4,40070.0,10000.0,70.0
-2,32100,-1967900,TOMATOES,10,-49738.0,4999.0,252.0
-2,32200,-1967800,EMERALDS,-4,40070.0,10000.0,70.0
-2,32200,-1967800,TOMATOES,10,-49738.0,4998.5,247.0
-2,32300,-1967700,EMERALDS,-4,40070.0,10000.0,70.0
-2,32300,-1967700,TOMATOES,10,-49738.0,4997.5,237.0
-2,32400,-1967600,EMERALDS,-4,40070.0,10000.0,70.0
-2,32400,-1967600,TOMATOES,10,-49738.0,4998.5,247.0
-2,32500,-1967500,EMERALDS,-4,40070.0,10000.0,70.0
-2,32500,-1967500,TOMATOES,10,-49738.0,4999.0,252.0
-2,32600,-1967400,EMERALDS,-4,40070.0,10000.0,70.0
-2,32600,-1967400,TOMATOES,10,-49738.0,4998.5,247.0
-2,32700,-1967300,EMERALDS,-4,40070.0,10000.0,70.0
-2,32700,-1967300,TOMATOES,7,-34732.0,4997.0,247.0
-2,32800,-1967200,EMERALDS,-4,40070.0,10000.0,70.0
-2,32800,-1967200,TOMATOES,7,-34732.0,4993.5,222.5
-2,32900,-1967100,EMERALDS,-4,40070.0,10000.0,70.0
-2,32900,-1967100,TOMATOES,7,-34732.0,4997.5,250.5
-2,33000,-1967000,EMERALDS,-4,40070.0,10000.0,70.0
-2,33000,-1967000,TOMATOES,7,-34732.0,4998.5,257.5
-2,33100,-1966900,EMERALDS,-4,40070.0,10000.0,70.0
-2,33100,-1966900,TOMATOES,7,-34732.0,4999.0,261.0
-2,33200,-1966800,EMERALDS,-4,40070.0,10000.0,70.0
-2,33200,-1966800,TOMATOES,7,-34732.0,4998.0,254.0
-2,33300,-1966700,EMERALDS,-4,40070.0,10000.0,70.0
-2,33300,-1966700,TOMATOES,7,-34732.0,4998.0,254.0
-2,33400,-1966600,EMERALDS,-4,40070.0,10000.0,70.0
-2,33400,-1966600,TOMATOES,7,-34732.0,4998.5,257.5
-2,33500,-1966500,EMERALDS,-4,40070.0,10000.0,70.0
-2,33500,-1966500,TOMATOES,7,-34732.0,4998.5,257.5
-2,33600,-1966400,EMERALDS,-4,40070.0,10000.0,70.0
-2,33600,-1966400,TOMATOES,7,-34732.0,4998.5,257.5
-2,33700,-1966300,EMERALDS,-4,40070.0,10000.0,70.0
-2,33700,-1966300,TOMATOES,7,-34732.0,4998.5,257.5
-2,33800,-1966200,EMERALDS,-4,40070.0,10000.0,70.0
-2,33800,-1966200,TOMATOES,7,-34732.0,4998.0,254.0
-2,33900,-1966100,EMERALDS,-4,40070.0,10000.0,70.0
-2,33900,-1966100,TOMATOES,7,-34732.0,4998.5,257.5
-2,34000,-1966000,EMERALDS,-4,40070.0,10000.0,70.0
-2,34000,-1966000,TOMATOES,7,-34732.0,4998.0,254.0
-2,34100,-1965900,EMERALDS,-4,40070.0,10000.0,70.0
-2,34100,-1965900,TOMATOES,7,-34732.0,4998.0,254.0
-2,34200,-1965800,EMERALDS,-4,40070.0,10000.0,70.0
-2,34200,-1965800,TOMATOES,7,-34732.0,4998.0,254.0
-2,34300,-1965700,EMERALDS,-4,40070.0,10000.0,70.0
-2,34300,-1965700,TOMATOES,7,-34732.0,4997.5,250.5
-2,34400,-1965600,EMERALDS,-4,40070.0,10000.0,70.0
-2,34400,-1965600,TOMATOES,7,-34732.0,4998.5,257.5
-2,34500,-1965500,EMERALDS,-4,40070.0,10000.0,70.0
-2,34500,-1965500,TOMATOES,7,-34732.0,4998.5,257.5
-2,34600,-1965400,EMERALDS,-4,40070.0,10000.0,70.0
-2,34600,-1965400,TOMATOES,7,-34732.0,4998.5,257.5
-2,34700,-1965300,EMERALDS,-4,40070.0,10000.0,70.0
-2,34700,-1965300,TOMATOES,7,-34732.0,4999.0,261.0
-2,34800,-1965200,EMERALDS,-4,40070.0,10000.0,70.0
-2,34800,-1965200,TOMATOES,7,-34732.0,4999.5,264.5
-2,34900,-1965100,EMERALDS,-4,40070.0,10000.0,70.0
-2,34900,-1965100,TOMATOES,7,-34732.0,4999.5,264.5
-2,35000,-1965000,EMERALDS,-4,40070.0,9996.0,86.0
-2,35000,-1965000,TOMATOES,7,-34732.0,4999.5,264.5
-2,35100,-1964900,EMERALDS,-12,120062.0,10004.0,14.0
-2,35100,-1964900,TOMATOES,7,-34732.0,4999.5,264.5
-2,35200,-1964800,EMERALDS,-12,120062.0,10000.0,62.0
-2,35200,-1964800,TOMATOES,7,-34732.0,4999.5,264.5
-2,35300,-1964700,EMERALDS,-12,120062.0,10000.0,62.0
-2,35300,-1964700,TOMATOES,7,-34732.0,4999.0,261.0
-2,35400,-1964600,EMERALDS,-12,120062.0,10000.0,62.0
-2,35400,-1964600,TOMATOES,7,-34732.0,4999.0,261.0
-2,35500,-1964500,EMERALDS,-12,120062.0,10000.0,62.0
-2,35500,-1964500,TOMATOES,7,-34732.0,4995.0,233.0
-2,35600,-1964400,EMERALDS,-7,70077.0,10000.0,77.0
-2,35600,-1964400,TOMATOES,7,-34732.0,4999.0,261.0
-2,35700,-1964300,EMERALDS,-7,70077.0,10000.0,77.0
-2,35700,-1964300,TOMATOES,7,-34732.0,4999.5,264.5
-2,35800,-1964200,EMERALDS,-7,70077.0,10000.0,77.0
-2,35800,-1964200,TOMATOES,7,-34732.0,4999.5,264.5
-2,35900,-1964100,EMERALDS,-7,70077.0,10000.0,77.0
-2,35900,-1964100,TOMATOES,7,-34732.0,4999.0,261.0
-2,36000,-1964000,EMERALDS,-7,70077.0,10000.0,77.0
-2,36000,-1964000,TOMATOES,7,-34732.0,4999.0,261.0
-2,36100,-1963900,EMERALDS,-7,70077.0,10000.0,77.0
-2,36100,-1963900,TOMATOES,7,-34732.0,4999.0,261.0
-2,36200,-1963800,EMERALDS,-7,70077.0,10000.0,77.0
-2,36200,-1963800,TOMATOES,7,-34732.0,4998.5,257.5
-2,36300,-1963700,EMERALDS,-7,70077.0,10000.0,77.0
-2,36300,-1963700,TOMATOES,7,-34732.0,4998.5,257.5
-2,36400,-1963600,EMERALDS,-7,70077.0,10000.0,77.0
-2,36400,-1963600,TOMATOES,7,-34732.0,4999.0,261.0
-2,36500,-1963500,EMERALDS,-7,70077.0,10000.0,77.0
-2,36500,-1963500,TOMATOES,7,-34732.0,4999.0,261.0
-2,36600,-1963400,EMERALDS,-7,70077.0,10000.0,77.0
-2,36600,-1963400,TOMATOES,7,-34732.0,4997.5,250.5
-2,36700,-1963300,EMERALDS,-7,70077.0,10000.0,77.0
-2,36700,-1963300,TOMATOES,7,-34732.0,4997.5,250.5
-2,36800,-1963200,EMERALDS,-7,70077.0,10000.0,77.0
-2,36800,-1963200,TOMATOES,7,-34732.0,5001.0,275.0
-2,36900,-1963100,EMERALDS,-7,70077.0,10000.0,77.0
-2,36900,-1963100,TOMATOES,7,-34732.0,4998.5,257.5
-2,37000,-1963000,EMERALDS,-7,70077.0,10000.0,77.0
-2,37000,-1963000,TOMATOES,7,-34732.0,4998.5,257.5
-2,37100,-1962900,EMERALDS,-7,70077.0,10000.0,77.0
-2,37100,-1962900,TOMATOES,7,-34732.0,4999.5,264.5
-2,37200,-1962800,EMERALDS,-7,70077.0,10000.0,77.0
-2,37200,-1962800,TOMATOES,7,-34732.0,4999.5,264.5
-2,37300,-1962700,EMERALDS,-7,70077.0,10000.0,77.0
-2,37300,-1962700,TOMATOES,7,-34732.0,4999.0,261.0
-2,37400,-1962600,EMERALDS,-7,70077.0,10000.0,77.0
-2,37400,-1962600,TOMATOES,7,-34732.0,4998.5,257.5
-2,37500,-1962500,EMERALDS,-7,70077.0,10000.0,77.0
-2,37500,-1962500,TOMATOES,7,-34732.0,4998.0,254.0
-2,37600,-1962400,EMERALDS,-7,70077.0,10000.0,77.0
-2,37600,-1962400,TOMATOES,7,-34732.0,4998.5,257.5
-2,37700,-1962300,EMERALDS,-7,70077.0,10000.0,77.0
-2,37700,-1962300,TOMATOES,7,-34732.0,4998.0,254.0
-2,37800,-1962200,EMERALDS,-7,70077.0,10000.0,77.0
-2,37800,-1962200,TOMATOES,7,-34732.0,4998.5,257.5
-2,37900,-1962100,EMERALDS,-7,70077.0,10000.0,77.0
-2,37900,-1962100,TOMATOES,7,-34732.0,4998.0,254.0
-2,38000,-1962000,EMERALDS,-7,70077.0,10000.0,77.0
-2,38000,-1962000,TOMATOES,7,-34732.0,4998.5,257.5
-2,38100,-1961900,EMERALDS,-7,70077.0,10000.0,77.0
-2,38100,-1961900,TOMATOES,7,-34732.0,4998.5,257.5
-2,38200,-1961800,EMERALDS,-7,70077.0,10000.0,77.0
-2,38200,-1961800,TOMATOES,7,-34732.0,4997.5,250.5
-2,38300,-1961700,EMERALDS,-11,110097.0,10000.0,97.0
-2,38300,-1961700,TOMATOES,7,-34732.0,4997.5,250.5
-2,38400,-1961600,EMERALDS,-11,110097.0,10000.0,97.0
-2,38400,-1961600,TOMATOES,7,-34732.0,4998.0,254.0
-2,38500,-1961500,EMERALDS,-11,110097.0,10000.0,97.0
-2,38500,-1961500,TOMATOES,7,-34732.0,4998.0,254.0
-2,38600,-1961400,EMERALDS,-11,110097.0,10000.0,97.0
-2,38600,-1961400,TOMATOES,7,-34732.0,4997.5,250.5
-2,38700,-1961300,EMERALDS,-11,110097.0,10000.0,97.0
-2,38700,-1961300,TOMATOES,7,-34732.0,5000.5,271.5
-2,38800,-1961200,EMERALDS,-5,50115.0,10000.0,115.0
-2,38800,-1961200,TOMATOES,7,-34732.0,5000.5,271.5
-2,38900,-1961100,EMERALDS,-5,50115.0,10000.0,115.0
-2,38900,-1961100,TOMATOES,7,-34732.0,4997.0,247.0
-2,39000,-1961000,EMERALDS,-5,50115.0,10000.0,115.0
-2,39000,-1961000,TOMATOES,2,-9727.0,4998.0,269.0
-2,39100,-1960900,EMERALDS,-5,50115.0,10000.0,115.0
-2,39100,-1960900,TOMATOES,2,-9727.0,4996.5,266.0
-2,39200,-1960800,EMERALDS,-5,50115.0,10000.0,115.0
-2,39200,-1960800,TOMATOES,2,-9727.0,4995.5,264.0
-2,39300,-1960700,EMERALDS,-5,50115.0,10000.0,115.0
-2,39300,-1960700,TOMATOES,2,-9727.0,4995.5,264.0
-2,39400,-1960600,EMERALDS,-5,50115.0,10000.0,115.0
-2,39400,-1960600,TOMATOES,2,-9727.0,4995.5,264.0
-2,39500,-1960500,EMERALDS,-5,50115.0,10000.0,115.0
-2,39500,-1960500,TOMATOES,2,-9727.0,4995.0,263.0
-2,39600,-1960400,EMERALDS,-5,50115.0,10000.0,115.0
-2,39600,-1960400,TOMATOES,2,-9727.0,4995.5,264.0
-2,39700,-1960300,EMERALDS,-5,50115.0,10000.0,115.0
-2,39700,-1960300,TOMATOES,2,-9727.0,4996.5,266.0
-2,39800,-1960200,EMERALDS,-5,50115.0,10000.0,115.0
-2,39800,-1960200,TOMATOES,2,-9727.0,4996.5,266.0
-2,39900,-1960100,EMERALDS,-5,50115.0,10000.0,115.0
-2,39900,-1960100,TOMATOES,2,-9727.0,4995.5,264.0
